timestamp,container_id,name,cpu_percent,cpu_cores,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,block_read_bytes,block_write_bytes,pids,raw
2026-06-30T02:38:01.571415+00:00,4e281f9a26a3,tcc-bes-g0-steady-run3-grafana-1,0.15,0.0015,57105448.96,16503411834.88,0.35,26800.0,6110.0,94200.0,23900000.0,20,"{""BlockIO"": ""94.2kB / 23.9MB"", ""CPUPerc"": ""0.15%"", ""Container"": ""4e281f9a26a3"", ""ID"": ""4e281f9a26a3"", ""MemPerc"": ""0.35%"", ""MemUsage"": ""54.46MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-grafana-1"", ""NetIO"": ""26.8kB / 6.11kB"", ""PIDs"": ""20""}"
2026-06-30T02:38:01.571415+00:00,984389ded1d3,tcc-bes-g0-steady-run3-prometheus-1,0.0,0.0,28227665.92,16503411834.88,0.17,627000.0,19200.0,676000.0,225000.0,20,"{""BlockIO"": ""676kB / 225kB"", ""CPUPerc"": ""0.00%"", ""Container"": ""984389ded1d3"", ""ID"": ""984389ded1d3"", ""MemPerc"": ""0.17%"", ""MemUsage"": ""26.92MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-prometheus-1"", ""NetIO"": ""627kB / 19.2kB"", ""PIDs"": ""20""}"
2026-06-30T02:38:01.571415+00:00,5c31d353ef15,tcc-bes-g0-steady-run3-api-1,23.05,0.2305,267177164.8,16503411834.88,1.62,11900000.0,16399999.999999998,0.0,233000.0,58,"{""BlockIO"": ""0B / 233kB"", ""CPUPerc"": ""23.05%"", ""Container"": ""5c31d353ef15"", ""ID"": ""5c31d353ef15"", ""MemPerc"": ""1.62%"", ""MemUsage"": ""254.8MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-api-1"", ""NetIO"": ""11.9MB / 16.4MB"", ""PIDs"": ""58""}"
2026-06-30T02:38:01.571415+00:00,4175105e4786,tcc-bes-g0-steady-run3-postgres-1,4.59,0.045899999999999996,75119984.64,16503411834.88,0.46,12100000.0,9390000.0,0.0,117000000.0,16,"{""BlockIO"": ""0B / 117MB"", ""CPUPerc"": ""4.59%"", ""Container"": ""4175105e4786"", ""ID"": ""4175105e4786"", ""MemPerc"": ""0.46%"", ""MemUsage"": ""71.64MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-postgres-1"", ""NetIO"": ""12.1MB / 9.39MB"", ""PIDs"": ""16""}"
2026-06-30T02:38:01.571415+00:00,a4ed85173390,tcc-bes-g0-steady-run3-cadvisor-1,0.63,0.0063,35861299.2,16503411834.88,0.22,11000.0,228000.0,0.0,0.0,24,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""0.63%"", ""Container"": ""a4ed85173390"", ""ID"": ""a4ed85173390"", ""MemPerc"": ""0.22%"", ""MemUsage"": ""34.2MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-cadvisor-1"", ""NetIO"": ""11kB / 228kB"", ""PIDs"": ""24""}"
2026-06-30T02:38:05.704050+00:00,4e281f9a26a3,tcc-bes-g0-steady-run3-grafana-1,0.08,0.0008,57115934.72,16503411834.88,0.35,26800.0,6110.0,94200.0,23900000.0,20,"{""BlockIO"": ""94.2kB / 23.9MB"", ""CPUPerc"": ""0.08%"", ""Container"": ""4e281f9a26a3"", ""ID"": ""4e281f9a26a3"", ""MemPerc"": ""0.35%"", ""MemUsage"": ""54.47MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-grafana-1"", ""NetIO"": ""26.8kB / 6.11kB"", ""PIDs"": ""20""}"
2026-06-30T02:38:05.704050+00:00,984389ded1d3,tcc-bes-g0-steady-run3-prometheus-1,0.0,0.0,28227665.92,16503411834.88,0.17,627000.0,19200.0,676000.0,225000.0,20,"{""BlockIO"": ""676kB / 225kB"", ""CPUPerc"": ""0.00%"", ""Container"": ""984389ded1d3"", ""ID"": ""984389ded1d3"", ""MemPerc"": ""0.17%"", ""MemUsage"": ""26.92MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-prometheus-1"", ""NetIO"": ""627kB / 19.2kB"", ""PIDs"": ""20""}"
2026-06-30T02:38:05.704050+00:00,5c31d353ef15,tcc-bes-g0-steady-run3-api-1,5.6,0.055999999999999994,267177164.8,16503411834.88,1.62,12200000.0,16800000.0,0.0,233000.0,56,"{""BlockIO"": ""0B / 233kB"", ""CPUPerc"": ""5.60%"", ""Container"": ""5c31d353ef15"", ""ID"": ""5c31d353ef15"", ""MemPerc"": ""1.62%"", ""MemUsage"": ""254.8MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-api-1"", ""NetIO"": ""12.2MB / 16.8MB"", ""PIDs"": ""56""}"
2026-06-30T02:38:05.704050+00:00,4175105e4786,tcc-bes-g0-steady-run3-postgres-1,4.24,0.0424,75507957.76,16503411834.88,0.46,12400000.0,9610000.0,0.0,118000000.0,16,"{""BlockIO"": ""0B / 118MB"", ""CPUPerc"": ""4.24%"", ""Container"": ""4175105e4786"", ""ID"": ""4175105e4786"", ""MemPerc"": ""0.46%"", ""MemUsage"": ""72.01MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-postgres-1"", ""NetIO"": ""12.4MB / 9.61MB"", ""PIDs"": ""16""}"
2026-06-30T02:38:05.704050+00:00,a4ed85173390,tcc-bes-g0-steady-run3-cadvisor-1,0.65,0.006500000000000001,35861299.2,16503411834.88,0.22,11000.0,228000.0,0.0,0.0,24,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""0.65%"", ""Container"": ""a4ed85173390"", ""ID"": ""a4ed85173390"", ""MemPerc"": ""0.22%"", ""MemUsage"": ""34.2MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-cadvisor-1"", ""NetIO"": ""11kB / 228kB"", ""PIDs"": ""24""}"
2026-06-30T02:38:09.184468+00:00,4e281f9a26a3,tcc-bes-g0-steady-run3-grafana-1,0.05,0.0005,57115934.72,16503411834.88,0.35,26800.0,6110.0,94200.0,23900000.0,20,"{""BlockIO"": ""94.2kB / 23.9MB"", ""CPUPerc"": ""0.05%"", ""Container"": ""4e281f9a26a3"", ""ID"": ""4e281f9a26a3"", ""MemPerc"": ""0.35%"", ""MemUsage"": ""54.47MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-grafana-1"", ""NetIO"": ""26.8kB / 6.11kB"", ""PIDs"": ""20""}"
2026-06-30T02:38:09.184468+00:00,984389ded1d3,tcc-bes-g0-steady-run3-prometheus-1,0.0,0.0,28227665.92,16503411834.88,0.17,627000.0,19200.0,676000.0,225000.0,20,"{""BlockIO"": ""676kB / 225kB"", ""CPUPerc"": ""0.00%"", ""Container"": ""984389ded1d3"", ""ID"": ""984389ded1d3"", ""MemPerc"": ""0.17%"", ""MemUsage"": ""26.92MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-prometheus-1"", ""NetIO"": ""627kB / 19.2kB"", ""PIDs"": ""20""}"
2026-06-30T02:38:09.184468+00:00,5c31d353ef15,tcc-bes-g0-steady-run3-api-1,3.8,0.038,266757734.4,16503411834.88,1.62,12400000.0,17100000.0,0.0,233000.0,56,"{""BlockIO"": ""0B / 233kB"", ""CPUPerc"": ""3.80%"", ""Container"": ""5c31d353ef15"", ""ID"": ""5c31d353ef15"", ""MemPerc"": ""1.62%"", ""MemUsage"": ""254.4MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-api-1"", ""NetIO"": ""12.4MB / 17.1MB"", ""PIDs"": ""56""}"
2026-06-30T02:38:09.184468+00:00,4175105e4786,tcc-bes-g0-steady-run3-postgres-1,3.94,0.0394,74784440.32,16503411834.88,0.45,12600000.0,9800000.0,0.0,119000000.0,16,"{""BlockIO"": ""0B / 119MB"", ""CPUPerc"": ""3.94%"", ""Container"": ""4175105e4786"", ""ID"": ""4175105e4786"", ""MemPerc"": ""0.45%"", ""MemUsage"": ""71.32MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-postgres-1"", ""NetIO"": ""12.6MB / 9.8MB"", ""PIDs"": ""16""}"
2026-06-30T02:38:09.184468+00:00,a4ed85173390,tcc-bes-g0-steady-run3-cadvisor-1,0.57,0.005699999999999999,36396072.96,16503411834.88,0.22,11000.0,228000.0,0.0,0.0,24,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""0.57%"", ""Container"": ""a4ed85173390"", ""ID"": ""a4ed85173390"", ""MemPerc"": ""0.22%"", ""MemUsage"": ""34.71MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-cadvisor-1"", ""NetIO"": ""11kB / 228kB"", ""PIDs"": ""24""}"
2026-06-30T02:38:13.255079+00:00,4e281f9a26a3,tcc-bes-g0-steady-run3-grafana-1,0.07,0.0007000000000000001,57115934.72,16503411834.88,0.35,26800.0,6110.0,94200.0,23900000.0,20,"{""BlockIO"": ""94.2kB / 23.9MB"", ""CPUPerc"": ""0.07%"", ""Container"": ""4e281f9a26a3"", ""ID"": ""4e281f9a26a3"", ""MemPerc"": ""0.35%"", ""MemUsage"": ""54.47MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-grafana-1"", ""NetIO"": ""26.8kB / 6.11kB"", ""PIDs"": ""20""}"
2026-06-30T02:38:13.255079+00:00,984389ded1d3,tcc-bes-g0-steady-run3-prometheus-1,0.1,0.001,28269608.96,16503411834.88,0.17,680000.0,20700.0,676000.0,258000.0,20,"{""BlockIO"": ""676kB / 258kB"", ""CPUPerc"": ""0.10%"", ""Container"": ""984389ded1d3"", ""ID"": ""984389ded1d3"", ""MemPerc"": ""0.17%"", ""MemUsage"": ""26.96MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-prometheus-1"", ""NetIO"": ""680kB / 20.7kB"", ""PIDs"": ""20""}"
2026-06-30T02:38:13.255079+00:00,5c31d353ef15,tcc-bes-g0-steady-run3-api-1,5.04,0.0504,267491737.6,16503411834.88,1.62,12700000.0,17500000.0,0.0,233000.0,56,"{""BlockIO"": ""0B / 233kB"", ""CPUPerc"": ""5.04%"", ""Container"": ""5c31d353ef15"", ""ID"": ""5c31d353ef15"", ""MemPerc"": ""1.62%"", ""MemUsage"": ""255.1MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-api-1"", ""NetIO"": ""12.7MB / 17.5MB"", ""PIDs"": ""56""}"
2026-06-30T02:38:13.255079+00:00,4175105e4786,tcc-bes-g0-steady-run3-postgres-1,4.16,0.0416,75518443.52,16503411834.88,0.46,12900000.0,10000000.0,0.0,120000000.0,16,"{""BlockIO"": ""0B / 120MB"", ""CPUPerc"": ""4.16%"", ""Container"": ""4175105e4786"", ""ID"": ""4175105e4786"", ""MemPerc"": ""0.46%"", ""MemUsage"": ""72.02MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-postgres-1"", ""NetIO"": ""12.9MB / 10MB"", ""PIDs"": ""16""}"
2026-06-30T02:38:13.255079+00:00,a4ed85173390,tcc-bes-g0-steady-run3-cadvisor-1,0.78,0.0078000000000000005,36595302.4,16503411834.88,0.22,11700.0,247000.0,0.0,0.0,24,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""0.78%"", ""Container"": ""a4ed85173390"", ""ID"": ""a4ed85173390"", ""MemPerc"": ""0.22%"", ""MemUsage"": ""34.9MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-cadvisor-1"", ""NetIO"": ""11.7kB / 247kB"", ""PIDs"": ""24""}"
