timestamp,container_id,name,cpu_percent,cpu_cores,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,block_read_bytes,block_write_bytes,pids,raw
2026-06-30T04:06:08.843328+00:00,9829866277b2,tcc-bes-g2-spike-run2-reservation-service-1,21.18,0.2118,255642828.8,16503411834.88,1.55,3830000.0,3720000.0,0.0,147000.0,55,"{""BlockIO"": ""0B / 147kB"", ""CPUPerc"": ""21.18%"", ""Container"": ""9829866277b2"", ""ID"": ""9829866277b2"", ""MemPerc"": ""1.55%"", ""MemUsage"": ""243.8MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-reservation-service-1"", ""NetIO"": ""3.83MB / 3.72MB"", ""PIDs"": ""55""}"
2026-06-30T04:06:08.843328+00:00,ae98cc4b1223,tcc-bes-g2-spike-run2-reservation-postgres-1,5.04,0.0504,56906219.52,16503411834.88,0.34,1580000.0,1400000.0,0.0,69100000.0,16,"{""BlockIO"": ""0B / 69.1MB"", ""CPUPerc"": ""5.04%"", ""Container"": ""ae98cc4b1223"", ""ID"": ""ae98cc4b1223"", ""MemPerc"": ""0.34%"", ""MemUsage"": ""54.27MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-reservation-postgres-1"", ""NetIO"": ""1.58MB / 1.4MB"", ""PIDs"": ""16""}"
2026-06-30T04:06:08.843328+00:00,07986a932e94,tcc-bes-g2-spike-run2-residual-postgres-1,16.73,0.1673,63176704.0,16503411834.88,0.38,5940000.0,4830000.0,0.0,75400000.0,16,"{""BlockIO"": ""0B / 75.4MB"", ""CPUPerc"": ""16.73%"", ""Container"": ""07986a932e94"", ""ID"": ""07986a932e94"", ""MemPerc"": ""0.38%"", ""MemUsage"": ""60.25MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-residual-postgres-1"", ""NetIO"": ""5.94MB / 4.83MB"", ""PIDs"": ""16""}"
2026-06-30T04:06:08.843328+00:00,509305688f24,tcc-bes-g2-spike-run2-queue-postgres-1,5.89,0.058899999999999994,57807994.88,16503411834.88,0.35,1130000.0,1030000.0,0.0,67500000.0,16,"{""BlockIO"": ""0B / 67.5MB"", ""CPUPerc"": ""5.89%"", ""Container"": ""509305688f24"", ""ID"": ""509305688f24"", ""MemPerc"": ""0.35%"", ""MemUsage"": ""55.13MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-queue-postgres-1"", ""NetIO"": ""1.13MB / 1.03MB"", ""PIDs"": ""16""}"
2026-06-30T04:06:08.843328+00:00,1cb787b168d6,tcc-bes-g2-spike-run2-cadvisor-1,2.96,0.0296,32044482.56,16503411834.88,0.19,8510.0,147000.0,0.0,0.0,23,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""2.96%"", ""Container"": ""1cb787b168d6"", ""ID"": ""1cb787b168d6"", ""MemPerc"": ""0.19%"", ""MemUsage"": ""30.56MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-cadvisor-1"", ""NetIO"": ""8.51kB / 147kB"", ""PIDs"": ""23""}"
2026-06-30T04:06:13.156390+00:00,39627d8b36f4,tcc-bes-g2-spike-run2-grafana-1,0.09,0.0009,62337843.2,16503411834.88,0.38,27400.0,6090.0,0.0,23900000.0,22,"{""BlockIO"": ""0B / 23.9MB"", ""CPUPerc"": ""0.09%"", ""Container"": ""39627d8b36f4"", ""ID"": ""39627d8b36f4"", ""MemPerc"": ""0.38%"", ""MemUsage"": ""59.45MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-grafana-1"", ""NetIO"": ""27.4kB / 6.09kB"", ""PIDs"": ""22""}"
2026-06-30T04:06:13.156390+00:00,852a094a2f60,tcc-bes-g2-spike-run2-prometheus-1,0.0,0.0,29234298.88,16503411834.88,0.18,818000.0,21300.0,0.0,201000.0,23,"{""BlockIO"": ""0B / 201kB"", ""CPUPerc"": ""0.00%"", ""Container"": ""852a094a2f60"", ""ID"": ""852a094a2f60"", ""MemPerc"": ""0.18%"", ""MemUsage"": ""27.88MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-prometheus-1"", ""NetIO"": ""818kB / 21.3kB"", ""PIDs"": ""23""}"
2026-06-30T04:06:13.156390+00:00,7a64bed23570,tcc-bes-g2-spike-run2-api-1,45.92,0.4592,280808652.8,16503411834.88,1.7,10400000.0,14600000.0,0.0,152000.0,69,"{""BlockIO"": ""0B / 152kB"", ""CPUPerc"": ""45.92%"", ""Container"": ""7a64bed23570"", ""ID"": ""7a64bed23570"", ""MemPerc"": ""1.70%"", ""MemUsage"": ""267.8MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-api-1"", ""NetIO"": ""10.4MB / 14.6MB"", ""PIDs"": ""69""}"
2026-06-30T04:06:13.156390+00:00,c1daf6764663,tcc-bes-g2-spike-run2-queue-management-service-1,30.7,0.307,335858892.8,16503411834.88,2.03,3450000.0,3450000.0,0.0,147000.0,60,"{""BlockIO"": ""0B / 147kB"", ""CPUPerc"": ""30.70%"", ""Container"": ""c1daf6764663"", ""ID"": ""c1daf6764663"", ""MemPerc"": ""2.03%"", ""MemUsage"": ""320.3MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-queue-management-service-1"", ""NetIO"": ""3.45MB / 3.45MB"", ""PIDs"": ""60""}"
2026-06-30T04:06:13.156390+00:00,9829866277b2,tcc-bes-g2-spike-run2-reservation-service-1,12.99,0.12990000000000002,255642828.8,16503411834.88,1.55,4030000.0000000005,3900000.0,0.0,147000.0,55,"{""BlockIO"": ""0B / 147kB"", ""CPUPerc"": ""12.99%"", ""Container"": ""9829866277b2"", ""ID"": ""9829866277b2"", ""MemPerc"": ""1.55%"", ""MemUsage"": ""243.8MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-reservation-service-1"", ""NetIO"": ""4.03MB / 3.9MB"", ""PIDs"": ""55""}"
2026-06-30T04:06:13.156390+00:00,ae98cc4b1223,tcc-bes-g2-spike-run2-reservation-postgres-1,2.97,0.0297,56748933.12,16503411834.88,0.34,1660000.0,1460000.0,0.0,70000000.0,16,"{""BlockIO"": ""0B / 70MB"", ""CPUPerc"": ""2.97%"", ""Container"": ""ae98cc4b1223"", ""ID"": ""ae98cc4b1223"", ""MemPerc"": ""0.34%"", ""MemUsage"": ""54.12MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-reservation-postgres-1"", ""NetIO"": ""1.66MB / 1.46MB"", ""PIDs"": ""16""}"
2026-06-30T04:06:13.156390+00:00,07986a932e94,tcc-bes-g2-spike-run2-residual-postgres-1,11.51,0.1151,62925045.76,16503411834.88,0.38,6310000.0,5140000.0,0.0,76800000.0,16,"{""BlockIO"": ""0B / 76.8MB"", ""CPUPerc"": ""11.51%"", ""Container"": ""07986a932e94"", ""ID"": ""07986a932e94"", ""MemPerc"": ""0.38%"", ""MemUsage"": ""60.01MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-residual-postgres-1"", ""NetIO"": ""6.31MB / 5.14MB"", ""PIDs"": ""16""}"
2026-06-30T04:06:13.156390+00:00,509305688f24,tcc-bes-g2-spike-run2-queue-postgres-1,2.14,0.021400000000000002,56612618.24,16503411834.88,0.34,1200000.0,1100000.0,0.0,68600000.0,16,"{""BlockIO"": ""0B / 68.6MB"", ""CPUPerc"": ""2.14%"", ""Container"": ""509305688f24"", ""ID"": ""509305688f24"", ""MemPerc"": ""0.34%"", ""MemUsage"": ""53.99MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-queue-postgres-1"", ""NetIO"": ""1.2MB / 1.1MB"", ""PIDs"": ""16""}"
2026-06-30T04:06:13.156390+00:00,1cb787b168d6,tcc-bes-g2-spike-run2-cadvisor-1,1.53,0.015300000000000001,32568770.56,16503411834.88,0.2,8510.0,147000.0,0.0,0.0,23,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""1.53%"", ""Container"": ""1cb787b168d6"", ""ID"": ""1cb787b168d6"", ""MemPerc"": ""0.20%"", ""MemUsage"": ""31.06MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-cadvisor-1"", ""NetIO"": ""8.51kB / 147kB"", ""PIDs"": ""23""}"
2026-06-30T04:06:17.456399+00:00,39627d8b36f4,tcc-bes-g2-spike-run2-grafana-1,0.05,0.0005,62337843.2,16503411834.88,0.38,27400.0,6090.0,0.0,23900000.0,22,"{""BlockIO"": ""0B / 23.9MB"", ""CPUPerc"": ""0.05%"", ""Container"": ""39627d8b36f4"", ""ID"": ""39627d8b36f4"", ""MemPerc"": ""0.38%"", ""MemUsage"": ""59.45MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-grafana-1"", ""NetIO"": ""27.4kB / 6.09kB"", ""PIDs"": ""22""}"
2026-06-30T04:06:17.456399+00:00,852a094a2f60,tcc-bes-g2-spike-run2-prometheus-1,0.0,0.0,29234298.88,16503411834.88,0.18,883000.0,22800.0,0.0,201000.0,23,"{""BlockIO"": ""0B / 201kB"", ""CPUPerc"": ""0.00%"", ""Container"": ""852a094a2f60"", ""ID"": ""852a094a2f60"", ""MemPerc"": ""0.18%"", ""MemUsage"": ""27.88MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-prometheus-1"", ""NetIO"": ""883kB / 22.8kB"", ""PIDs"": ""23""}"
2026-06-30T04:06:17.456399+00:00,7a64bed23570,tcc-bes-g2-spike-run2-api-1,36.0,0.36,281123225.6,16503411834.88,1.7,11100000.0,15500000.0,0.0,152000.0,69,"{""BlockIO"": ""0B / 152kB"", ""CPUPerc"": ""36.00%"", ""Container"": ""7a64bed23570"", ""ID"": ""7a64bed23570"", ""MemPerc"": ""1.70%"", ""MemUsage"": ""268.1MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-api-1"", ""NetIO"": ""11.1MB / 15.5MB"", ""PIDs"": ""69""}"
2026-06-30T04:06:17.456399+00:00,c1daf6764663,tcc-bes-g2-spike-run2-queue-management-service-1,14.81,0.1481,336173465.6,16503411834.88,2.04,3680000.0,3710000.0,0.0,147000.0,60,"{""BlockIO"": ""0B / 147kB"", ""CPUPerc"": ""14.81%"", ""Container"": ""c1daf6764663"", ""ID"": ""c1daf6764663"", ""MemPerc"": ""2.04%"", ""MemUsage"": ""320.6MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-queue-management-service-1"", ""NetIO"": ""3.68MB / 3.71MB"", ""PIDs"": ""60""}"
2026-06-30T04:06:17.456399+00:00,9829866277b2,tcc-bes-g2-spike-run2-reservation-service-1,44.83,0.4483,256691404.8,16503411834.88,1.55,4270000.0,4130000.0,0.0,147000.0,55,"{""BlockIO"": ""0B / 147kB"", ""CPUPerc"": ""44.83%"", ""Container"": ""9829866277b2"", ""ID"": ""9829866277b2"", ""MemPerc"": ""1.55%"", ""MemUsage"": ""244.8MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-reservation-service-1"", ""NetIO"": ""4.27MB / 4.13MB"", ""PIDs"": ""55""}"
2026-06-30T04:06:17.456399+00:00,ae98cc4b1223,tcc-bes-g2-spike-run2-reservation-postgres-1,2.66,0.026600000000000002,56769904.64,16503411834.88,0.34,1740000.0,1540000.0,0.0,71000000.0,16,"{""BlockIO"": ""0B / 71MB"", ""CPUPerc"": ""2.66%"", ""Container"": ""ae98cc4b1223"", ""ID"": ""ae98cc4b1223"", ""MemPerc"": ""0.34%"", ""MemUsage"": ""54.14MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-reservation-postgres-1"", ""NetIO"": ""1.74MB / 1.54MB"", ""PIDs"": ""16""}"
2026-06-30T04:06:17.456399+00:00,07986a932e94,tcc-bes-g2-spike-run2-residual-postgres-1,10.27,0.1027,63124275.2,16503411834.88,0.38,6660000.0,5450000.0,0.0,77900000.0,16,"{""BlockIO"": ""0B / 77.9MB"", ""CPUPerc"": ""10.27%"", ""Container"": ""07986a932e94"", ""ID"": ""07986a932e94"", ""MemPerc"": ""0.38%"", ""MemUsage"": ""60.2MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-residual-postgres-1"", ""NetIO"": ""6.66MB / 5.45MB"", ""PIDs"": ""16""}"
2026-06-30T04:06:17.456399+00:00,509305688f24,tcc-bes-g2-spike-run2-queue-postgres-1,1.94,0.0194,56633589.76,16503411834.88,0.34,1270000.0,1160000.0,0.0,69400000.0,16,"{""BlockIO"": ""0B / 69.4MB"", ""CPUPerc"": ""1.94%"", ""Container"": ""509305688f24"", ""ID"": ""509305688f24"", ""MemPerc"": ""0.34%"", ""MemUsage"": ""54.01MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-queue-postgres-1"", ""NetIO"": ""1.27MB / 1.16MB"", ""PIDs"": ""16""}"
2026-06-30T04:06:17.456399+00:00,1cb787b168d6,tcc-bes-g2-spike-run2-cadvisor-1,1.59,0.0159,32054968.32,16503411834.88,0.19,8510.0,147000.0,0.0,0.0,23,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""1.59%"", ""Container"": ""1cb787b168d6"", ""ID"": ""1cb787b168d6"", ""MemPerc"": ""0.19%"", ""MemUsage"": ""30.57MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-cadvisor-1"", ""NetIO"": ""8.51kB / 147kB"", ""PIDs"": ""23""}"
2026-06-30T04:06:21.761320+00:00,39627d8b36f4,tcc-bes-g2-spike-run2-grafana-1,0.17,0.0017000000000000001,62337843.2,16503411834.88,0.38,27400.0,6090.0,0.0,23900000.0,22,"{""BlockIO"": ""0B / 23.9MB"", ""CPUPerc"": ""0.17%"", ""Container"": ""39627d8b36f4"", ""ID"": ""39627d8b36f4"", ""MemPerc"": ""0.38%"", ""MemUsage"": ""59.45MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-grafana-1"", ""NetIO"": ""27.4kB / 6.09kB"", ""PIDs"": ""22""}"
2026-06-30T04:06:21.761320+00:00,852a094a2f60,tcc-bes-g2-spike-run2-prometheus-1,0.0,0.0,29244784.64,16503411834.88,0.18,956000.0,24500.0,0.0,201000.0,23,"{""BlockIO"": ""0B / 201kB"", ""CPUPerc"": ""0.00%"", ""Container"": ""852a094a2f60"", ""ID"": ""852a094a2f60"", ""MemPerc"": ""0.18%"", ""MemUsage"": ""27.89MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-prometheus-1"", ""NetIO"": ""956kB / 24.5kB"", ""PIDs"": ""23""}"
2026-06-30T04:06:21.761320+00:00,7a64bed23570,tcc-bes-g2-spike-run2-api-1,54.87,0.5487,280913510.4,16503411834.88,1.7,11600000.0,16300000.0,0.0,168000.0,69,"{""BlockIO"": ""0B / 168kB"", ""CPUPerc"": ""54.87%"", ""Container"": ""7a64bed23570"", ""ID"": ""7a64bed23570"", ""MemPerc"": ""1.70%"", ""MemUsage"": ""267.9MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-api-1"", ""NetIO"": ""11.6MB / 16.3MB"", ""PIDs"": ""69""}"
2026-06-30T04:06:21.761320+00:00,c1daf6764663,tcc-bes-g2-spike-run2-queue-management-service-1,25.47,0.2547,336278323.2,16503411834.88,2.04,3880000.0,3900000.0,0.0,164000.0,60,"{""BlockIO"": ""0B / 164kB"", ""CPUPerc"": ""25.47%"", ""Container"": ""c1daf6764663"", ""ID"": ""c1daf6764663"", ""MemPerc"": ""2.04%"", ""MemUsage"": ""320.7MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-queue-management-service-1"", ""NetIO"": ""3.88MB / 3.9MB"", ""PIDs"": ""60""}"
2026-06-30T04:06:21.761320+00:00,9829866277b2,tcc-bes-g2-spike-run2-reservation-service-1,18.68,0.1868,255957401.6,16503411834.88,1.55,4460000.0,4300000.0,0.0,164000.0,55,"{""BlockIO"": ""0B / 164kB"", ""CPUPerc"": ""18.68%"", ""Container"": ""9829866277b2"", ""ID"": ""9829866277b2"", ""MemPerc"": ""1.55%"", ""MemUsage"": ""244.1MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-reservation-service-1"", ""NetIO"": ""4.46MB / 4.3MB"", ""PIDs"": ""55""}"
2026-06-30T04:06:21.761320+00:00,ae98cc4b1223,tcc-bes-g2-spike-run2-reservation-postgres-1,3.88,0.0388,56958648.32,16503411834.88,0.35,1810000.0,1600000.0,0.0,71800000.0,16,"{""BlockIO"": ""0B / 71.8MB"", ""CPUPerc"": ""3.88%"", ""Container"": ""ae98cc4b1223"", ""ID"": ""ae98cc4b1223"", ""MemPerc"": ""0.35%"", ""MemUsage"": ""54.32MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-reservation-postgres-1"", ""NetIO"": ""1.81MB / 1.6MB"", ""PIDs"": ""16""}"
2026-06-30T04:06:21.761320+00:00,07986a932e94,tcc-bes-g2-spike-run2-residual-postgres-1,15.44,0.15439999999999998,63931678.72,16503411834.88,0.39,7010000.0,5740000.0,0.0,79000000.0,16,"{""BlockIO"": ""0B / 79MB"", ""CPUPerc"": ""15.44%"", ""Container"": ""07986a932e94"", ""ID"": ""07986a932e94"", ""MemPerc"": ""0.39%"", ""MemUsage"": ""60.97MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-residual-postgres-1"", ""NetIO"": ""7.01MB / 5.74MB"", ""PIDs"": ""16""}"
2026-06-30T04:06:21.761320+00:00,509305688f24,tcc-bes-g2-spike-run2-queue-postgres-1,4.09,0.0409,56843304.96,16503411834.88,0.34,1340000.0,1220000.0,0.0,70300000.0,16,"{""BlockIO"": ""0B / 70.3MB"", ""CPUPerc"": ""4.09%"", ""Container"": ""509305688f24"", ""ID"": ""509305688f24"", ""MemPerc"": ""0.34%"", ""MemUsage"": ""54.21MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-queue-postgres-1"", ""NetIO"": ""1.34MB / 1.22MB"", ""PIDs"": ""16""}"
2026-06-30T04:06:21.761320+00:00,1cb787b168d6,tcc-bes-g2-spike-run2-cadvisor-1,1.29,0.0129,33428602.88,16503411834.88,0.2,9260.0,168000.0,0.0,0.0,23,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""1.29%"", ""Container"": ""1cb787b168d6"", ""ID"": ""1cb787b168d6"", ""MemPerc"": ""0.20%"", ""MemUsage"": ""31.88MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-cadvisor-1"", ""NetIO"": ""9.26kB / 168kB"", ""PIDs"": ""23""}"
2026-06-30T04:06:26.090472+00:00,39627d8b36f4,tcc-bes-g2-spike-run2-grafana-1,0.11,0.0011,62337843.2,16503411834.88,0.38,27400.0,6090.0,0.0,23900000.0,22,"{""BlockIO"": ""0B / 23.9MB"", ""CPUPerc"": ""0.11%"", ""Container"": ""39627d8b36f4"", ""ID"": ""39627d8b36f4"", ""MemPerc"": ""0.38%"", ""MemUsage"": ""59.45MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-grafana-1"", ""NetIO"": ""27.4kB / 6.09kB"", ""PIDs"": ""22""}"
2026-06-30T04:06:26.090472+00:00,852a094a2f60,tcc-bes-g2-spike-run2-prometheus-1,0.08,0.0008,29244784.64,16503411834.88,0.18,956000.0,24500.0,0.0,201000.0,23,"{""BlockIO"": ""0B / 201kB"", ""CPUPerc"": ""0.08%"", ""Container"": ""852a094a2f60"", ""ID"": ""852a094a2f60"", ""MemPerc"": ""0.18%"", ""MemUsage"": ""27.89MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-prometheus-1"", ""NetIO"": ""956kB / 24.5kB"", ""PIDs"": ""23""}"
2026-06-30T04:06:26.090472+00:00,7a64bed23570,tcc-bes-g2-spike-run2-api-1,41.58,0.4158,281123225.6,16503411834.88,1.7,12300000.0,17200000.0,0.0,168000.0,68,"{""BlockIO"": ""0B / 168kB"", ""CPUPerc"": ""41.58%"", ""Container"": ""7a64bed23570"", ""ID"": ""7a64bed23570"", ""MemPerc"": ""1.70%"", ""MemUsage"": ""268.1MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-api-1"", ""NetIO"": ""12.3MB / 17.2MB"", ""PIDs"": ""68""}"
2026-06-30T04:06:26.090472+00:00,c1daf6764663,tcc-bes-g2-spike-run2-queue-management-service-1,17.73,0.1773,336383180.8,16503411834.88,2.04,4090000.0,4099999.9999999995,0.0,164000.0,60,"{""BlockIO"": ""0B / 164kB"", ""CPUPerc"": ""17.73%"", ""Container"": ""c1daf6764663"", ""ID"": ""c1daf6764663"", ""MemPerc"": ""2.04%"", ""MemUsage"": ""320.8MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-queue-management-service-1"", ""NetIO"": ""4.09MB / 4.1MB"", ""PIDs"": ""60""}"
2026-06-30T04:06:26.090472+00:00,9829866277b2,tcc-bes-g2-spike-run2-reservation-service-1,10.11,0.1011,256271974.4,16503411834.88,1.55,4660000.0,4470000.0,0.0,164000.0,55,"{""BlockIO"": ""0B / 164kB"", ""CPUPerc"": ""10.11%"", ""Container"": ""9829866277b2"", ""ID"": ""9829866277b2"", ""MemPerc"": ""1.55%"", ""MemUsage"": ""244.4MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-reservation-service-1"", ""NetIO"": ""4.66MB / 4.47MB"", ""PIDs"": ""55""}"
2026-06-30T04:06:26.090472+00:00,ae98cc4b1223,tcc-bes-g2-spike-run2-reservation-postgres-1,1.94,0.0194,56958648.32,16503411834.88,0.35,1880000.0,1670000.0,0.0,72500000.0,16,"{""BlockIO"": ""0B / 72.5MB"", ""CPUPerc"": ""1.94%"", ""Container"": ""ae98cc4b1223"", ""ID"": ""ae98cc4b1223"", ""MemPerc"": ""0.35%"", ""MemUsage"": ""54.32MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-reservation-postgres-1"", ""NetIO"": ""1.88MB / 1.67MB"", ""PIDs"": ""16""}"
2026-06-30T04:06:26.090472+00:00,07986a932e94,tcc-bes-g2-spike-run2-residual-postgres-1,10.58,0.1058,63543705.6,16503411834.88,0.38,7380000.0,6050000.0,0.0,81000000.0,16,"{""BlockIO"": ""0B / 81MB"", ""CPUPerc"": ""10.58%"", ""Container"": ""07986a932e94"", ""ID"": ""07986a932e94"", ""MemPerc"": ""0.38%"", ""MemUsage"": ""60.6MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-residual-postgres-1"", ""NetIO"": ""7.38MB / 6.05MB"", ""PIDs"": ""16""}"
2026-06-30T04:06:26.090472+00:00,509305688f24,tcc-bes-g2-spike-run2-queue-postgres-1,3.16,0.0316,56853790.72,16503411834.88,0.34,1410000.0,1290000.0,0.0,71200000.0,16,"{""BlockIO"": ""0B / 71.2MB"", ""CPUPerc"": ""3.16%"", ""Container"": ""509305688f24"", ""ID"": ""509305688f24"", ""MemPerc"": ""0.34%"", ""MemUsage"": ""54.22MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-queue-postgres-1"", ""NetIO"": ""1.41MB / 1.29MB"", ""PIDs"": ""16""}"
2026-06-30T04:06:26.090472+00:00,1cb787b168d6,tcc-bes-g2-spike-run2-cadvisor-1,1.67,0.0167,33502003.2,16503411834.88,0.2,9260.0,168000.0,0.0,0.0,23,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""1.67%"", ""Container"": ""1cb787b168d6"", ""ID"": ""1cb787b168d6"", ""MemPerc"": ""0.20%"", ""MemUsage"": ""31.95MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-cadvisor-1"", ""NetIO"": ""9.26kB / 168kB"", ""PIDs"": ""23""}"
2026-06-30T04:06:30.526806+00:00,39627d8b36f4,tcc-bes-g2-spike-run2-grafana-1,0.14,0.0014000000000000002,62337843.2,16503411834.88,0.38,27400.0,6090.0,0.0,23900000.0,22,"{""BlockIO"": ""0B / 23.9MB"", ""CPUPerc"": ""0.14%"", ""Container"": ""39627d8b36f4"", ""ID"": ""39627d8b36f4"", ""MemPerc"": ""0.38%"", ""MemUsage"": ""59.45MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-grafana-1"", ""NetIO"": ""27.4kB / 6.09kB"", ""PIDs"": ""22""}"
2026-06-30T04:06:30.526806+00:00,852a094a2f60,tcc-bes-g2-spike-run2-prometheus-1,0.53,0.0053,29244784.64,16503411834.88,0.18,989000.0,25200.0,0.0,225000.0,23,"{""BlockIO"": ""0B / 225kB"", ""CPUPerc"": ""0.53%"", ""Container"": ""852a094a2f60"", ""ID"": ""852a094a2f60"", ""MemPerc"": ""0.18%"", ""MemUsage"": ""27.89MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-prometheus-1"", ""NetIO"": ""989kB / 25.2kB"", ""PIDs"": ""23""}"
2026-06-30T04:06:30.526806+00:00,7a64bed23570,tcc-bes-g2-spike-run2-api-1,53.81,0.5381,281123225.6,16503411834.88,1.7,12900000.0,18000000.0,0.0,168000.0,68,"{""BlockIO"": ""0B / 168kB"", ""CPUPerc"": ""53.81%"", ""Container"": ""7a64bed23570"", ""ID"": ""7a64bed23570"", ""MemPerc"": ""1.70%"", ""MemUsage"": ""268.1MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-api-1"", ""NetIO"": ""12.9MB / 18MB"", ""PIDs"": ""68""}"
2026-06-30T04:06:30.526806+00:00,c1daf6764663,tcc-bes-g2-spike-run2-queue-management-service-1,30.22,0.30219999999999997,336592896.0,16503411834.88,2.04,4270000.0,4310000.0,0.0,164000.0,60,"{""BlockIO"": ""0B / 164kB"", ""CPUPerc"": ""30.22%"", ""Container"": ""c1daf6764663"", ""ID"": ""c1daf6764663"", ""MemPerc"": ""2.04%"", ""MemUsage"": ""321MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-queue-management-service-1"", ""NetIO"": ""4.27MB / 4.31MB"", ""PIDs"": ""60""}"
2026-06-30T04:06:30.526806+00:00,9829866277b2,tcc-bes-g2-spike-run2-reservation-service-1,19.27,0.19269999999999998,256062259.2,16503411834.88,1.55,4890000.0,4660000.0,0.0,164000.0,55,"{""BlockIO"": ""0B / 164kB"", ""CPUPerc"": ""19.27%"", ""Container"": ""9829866277b2"", ""ID"": ""9829866277b2"", ""MemPerc"": ""1.55%"", ""MemUsage"": ""244.2MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-reservation-service-1"", ""NetIO"": ""4.89MB / 4.66MB"", ""PIDs"": ""55""}"
2026-06-30T04:06:30.526806+00:00,ae98cc4b1223,tcc-bes-g2-spike-run2-reservation-postgres-1,11.03,0.1103,56958648.32,16503411834.88,0.35,1970000.0,1740000.0,0.0,73500000.0,16,"{""BlockIO"": ""0B / 73.5MB"", ""CPUPerc"": ""11.03%"", ""Container"": ""ae98cc4b1223"", ""ID"": ""ae98cc4b1223"", ""MemPerc"": ""0.35%"", ""MemUsage"": ""54.32MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-spike-run2-reservation-postgres-1"", ""NetIO"": ""1.97MB / 1.74MB"", ""PIDs"": ""16""}"
